locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
86149,Monitor 1,0.7340000003576279,2.7,3.302000045776367,0.7340000003576279,8.420000076293945,3.302000045776367,290.7340026855469,24.440000152587892,43.82600021362305,669.7339965820313,24.440000152587892,43.82600021362305,669.7339965820313,348.1108337402344,-46.4,2025-12-06T02:55:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,294.6979919433594,1,5
86149,Monitor 1,0.0,1.7980000019073485,2.4639999628067017,0.0,6.926000022888184,2.4639999628067017,239.1,24.454000091552736,44.27799911499024,663.9339965820312,24.454000091552736,44.27799911499024,663.9339965820312,326.8427001953125,-46.6,2025-12-06T03:00:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,283.03400268554685,1,5
86149,Monitor 1,0.03400000035762787,1.6339999914169312,2.300000023841858,0.03400000035762787,7.574000072479248,2.300000023841858,261.53400268554685,24.8939998626709,43.77800064086914,664.6,24.8939998626709,43.77800064086914,664.6,327.4796997070313,-46.6,2025-12-06T03:05:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,283.4,1,5
86149,Monitor 1,0.7,2.9,3.165999984741211,0.7,7.56200008392334,3.165999984741211,261.03199768066406,24.772000122070313,43.58600006103516,669.3320068359375,24.772000122070313,43.58600006103516,669.3320068359375,328.59173583984375,-45.6,2025-12-06T03:10:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,284.0159973144531,1,5
86149,Monitor 1,0.5000000029802323,2.8019999980926515,3.002000021934509,0.5000000029802323,7.9340002059936525,3.002000021934509,273.96800231933594,24.35,44.23199996948242,658.1339965820313,24.35,44.23199996948242,658.1339965820313,305.96864013671876,-46.0,2025-12-06T03:15:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,270.78199462890626,1,5
86149,Monitor 1,0.6340000033378601,2.16800000667572,2.534000015258789,0.6340000033378601,7.057999992370606,2.534000015258789,243.697998046875,24.602000427246093,44.83000030517578,676.6660034179688,24.602000427246093,44.83000030517578,676.6660034179688,313.7827392578125,-45.6,2025-12-06T03:20:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,275.45,1,5
86149,Monitor 1,0.468000003695488,1.4340000122785568,2.1320000022649763,0.468000003695488,6.746000003814697,2.1320000022649763,233.0,24.897999954223632,44.39000015258789,680.0,24.897999954223632,44.39000015258789,680.0,325.4535705566406,-46.6,2025-12-06T03:25:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,282.1840026855469,1,5
86149,Monitor 1,0.16600000262260436,2.0339999914169313,2.4339999914169312,0.16600000262260436,7.415999984741211,2.4339999914169312,256.06800231933596,24.586000061035158,44.405999755859376,678.6660034179688,24.586000061035158,44.405999755859376,678.6660034179688,332.87802734375,-46.4,2025-12-06T03:30:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,286.3159973144531,1,5
86149,Monitor 1,0.3,2.1979999780654906,2.5660000085830688,0.3,7.624000072479248,2.5660000085830688,263.3,24.387999725341796,46.26999969482422,686.3980102539062,24.387999725341796,46.26999969482422,686.3980102539062,304.6817321777344,-46.0,2025-12-06T03:35:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,269.9840026855469,1,5
86149,Monitor 1,0.0,1.96599999666214,2.4,0.0,7.084000015258789,2.4,244.53399963378905,24.770000076293947,46.577999877929685,699.3339965820312,24.770000076293947,46.577999877929685,699.3339965820312,319.5516723632812,-46.2,2025-12-06T03:40:00.000000+0000,744dbdc67e4c,I-9PSL-DE,3.4.1,278.83400268554686,1,5
